time,strategy,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-02-25 09:30:00-05:00,MLTrader,PFE,buy,market,fill,1,gtc,0.0,1,stock,33.81999969482422,308.0,0.0
2021-02-25 09:30:00-05:00,MLTrader,BRK-B,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-25 09:30:00-05:00,MLTrader,BRK-B,sell,limit,fill,1,day,0.0,1,stock,249.9735076904297,8.0,0.0
2021-02-25 09:30:00-05:00,MLTrader,ABBV,buy,market,fill,1,gtc,0.0,1,stock,108.4800033569336,96.0,0.0
2021-02-25 09:30:00-05:00,MLTrader,PFE,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-25 09:30:00-05:00,MLTrader,PFE,sell,stop,fill,1,day,0.0,1,stock,33.620199851989746,82.0,0.0
2021-02-25 09:30:00-05:00,MLTrader,ACN,buy,market,fill,1,gtc,0.0,1,stock,258.9800109863281,40.0,0.0
2021-02-25 09:30:00-05:00,MLTrader,UBER,buy,market,fill,1,gtc,0.0,1,stock,54.58000183105469,191.0,0.0
2021-02-26 09:30:00-05:00,MLTrader,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-26 09:30:00-05:00,MLTrader,JNJ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-26 09:30:00-05:00,MLTrader,ACN,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-26 09:30:00-05:00,MLTrader,INTU,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-26 09:30:00-05:00,MLTrader,PFE,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-26 09:30:00-05:00,MLTrader,UBER,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-26 09:30:00-05:00,MLTrader,KO,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-26 09:30:00-05:00,MLTrader,KO,sell,stop,fill,1,day,0.0,1,stock,49.05289970397949,38.0,0.0
2021-02-26 09:30:00-05:00,MLTrader,JNJ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-26 09:30:00-05:00,MLTrader,JNJ,sell,stop,fill,1,day,0.0,1,stock,160.24399703979492,25.0,0.0
2021-02-26 09:30:00-05:00,MLTrader,UBER,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-26 09:30:00-05:00,MLTrader,UBER,sell,stop,fill,1,day,0.0,1,stock,52.06999969482422,191.0,0.0
2021-02-26 09:30:00-05:00,MLTrader,INTU,buy,market,fill,1,gtc,0.0,1,stock,390.4599914550781,4.0,0.0
2021-02-26 09:30:00-05:00,MLTrader,ACN,buy,market,fill,1,gtc,0.0,1,stock,255.24000549316406,6.0,0.0
2021-02-26 09:30:00-05:00,MLTrader,JNJ,buy,market,fill,1,gtc,0.0,1,stock,162.0,9.0,0.0
2021-02-26 09:30:00-05:00,MLTrader,ACN,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-26 09:30:00-05:00,MLTrader,ACN,sell,stop,fill,1,day,0.0,1,stock,251.21061065673828,40.0,0.0
2021-02-26 09:30:00-05:00,MLTrader,PFE,buy,market,fill,1,gtc,0.0,1,stock,33.84000015258789,42.0,0.0
2021-02-26 09:30:00-05:00,MLTrader,UBER,buy,market,fill,1,gtc,0.0,1,stock,52.06999969482422,27.0,0.0
2021-02-26 09:30:00-05:00,MLTrader,NVDA,buy,market,fill,1,gtc,0.0,1,stock,137.52499389648438,10.0,0.0
2021-03-01 08:30:00-05:00,MLTrader,DE,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-01 08:30:00-05:00,MLTrader,DE,sell,limit,fill,1,day,0.0,1,stock,362.99549102783203,30.0,0.0
2021-03-01 08:30:00-05:00,MLTrader,DE,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-01 08:30:00-05:00,MLTrader,DE,sell,limit,fill,1,day,0.0,1,stock,356.4014923095703,22.0,0.0
2021-03-01 08:30:00-05:00,MLTrader,UBER,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-01 08:30:00-05:00,MLTrader,UBER,sell,limit,fill,1,day,0.0,1,stock,54.67349967956543,27.0,0.0
2021-03-01 09:30:00-05:00,MLTrader,BAC,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-01 09:30:00-05:00,MLTrader,AMGN,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-01 09:30:00-05:00,MLTrader,AMGN,buy,market,fill,1,gtc,0.0,1,stock,225.8800048828125,39.0,0.0
2021-03-01 09:30:00-05:00,MLTrader,BAC,buy,market,fill,1,gtc,0.0,1,stock,35.52000045776367,250.0,0.0
2021-03-02 09:30:00-05:00,MLTrader,BA,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-02 09:30:00-05:00,MLTrader,BA,buy,market,fill,1,gtc,0.0,1,stock,224.7899932861328,24.0,0.0
2021-03-02 09:30:00-05:00,MLTrader,BRK-B,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-02 09:30:00-05:00,MLTrader,BRK-B,sell,limit,fill,1,day,0.0,1,stock,251.32800064086916,2.0,0.0
2021-03-03 09:30:00-05:00,MLTrader,ABBV,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-03 09:30:00-05:00,MLTrader,GE,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-03 09:30:00-05:00,MLTrader,COP,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-03 09:30:00-05:00,MLTrader,BA,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-03 09:30:00-05:00,MLTrader,NVDA,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-03 09:30:00-05:00,MLTrader,NVDA,sell,stop,fill,1,day,0.0,1,stock,133.39924407958983,10.0,0.0
2021-03-03 09:30:00-05:00,MLTrader,JNJ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-03 09:30:00-05:00,MLTrader,JNJ,sell,stop,fill,1,day,0.0,1,stock,157.14,9.0,0.0
2021-03-03 09:30:00-05:00,MLTrader,BRK-B,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-03 09:30:00-05:00,MLTrader,BRK-B,sell,limit,fill,1,day,0.0,1,stock,253.50149230957032,10.0,0.0
2021-03-03 09:30:00-05:00,MLTrader,GE,buy,market,fill,1,gtc,0.0,1,stock,81.7486343383789,53.0,0.0
2021-03-03 09:30:00-05:00,MLTrader,COP,buy,market,fill,1,gtc,0.0,1,stock,52.65999984741211,83.0,0.0
2021-03-03 09:30:00-05:00,MLTrader,BA,buy,market,fill,1,gtc,0.0,1,stock,226.36000061035156,19.0,0.0
2021-03-03 09:30:00-05:00,MLTrader,ABBV,buy,market,fill,1,gtc,0.0,1,stock,106.86000061035156,41.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,LLY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,XOM,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,ABBV,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,ABT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,COP,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,BA,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,ABBV,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,ABBV,sell,stop,fill,1,day,0.0,1,stock,105.22560325622558,96.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,XOM,buy,market,fill,1,gtc,0.0,1,stock,57.119998931884766,34.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,BA,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,BA,sell,limit,fill,1,day,0.0,1,stock,236.02949295043948,24.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,INTC,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,INTC,sell,stop,fill,1,day,0.0,1,stock,58.781998519897456,32.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,INTU,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,INTU,sell,stop,fill,1,day,0.0,1,stock,378.74619171142575,4.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,GE,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,GE,sell,limit,fill,1,day,0.0,1,stock,86.68228149414062,53.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,COP,buy,market,fill,1,gtc,0.0,1,stock,53.959999084472656,36.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,SPY,sell,stop,fill,1,day,0.0,1,stock,377.9022964477539,7.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,BA,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,BA,sell,stop,fill,1,day,0.0,1,stock,219.569200592041,19.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,ABBV,buy,market,fill,1,gtc,0.0,1,stock,106.5,18.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,LLY,buy,market,fill,1,gtc,0.0,1,stock,203.7899932861328,9.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,COP,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,COP,sell,limit,fill,1,day,0.0,1,stock,55.292999839782716,83.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,ABT,buy,market,fill,1,gtc,0.0,1,stock,119.0,16.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,BA,buy,market,fill,1,gtc,0.0,1,stock,232.72999572753906,8.0,0.0
2021-03-04 09:30:00-05:00,MLTrader,ACN,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-04 09:30:00-05:00,MLTrader,ACN,sell,stop,fill,1,day,0.0,1,stock,247.58280532836915,6.0,0.0
2021-03-05 09:30:00-05:00,MLTrader,LLY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-05 09:30:00-05:00,MLTrader,V,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-05 09:30:00-05:00,MLTrader,XOM,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-05 09:30:00-05:00,MLTrader,ABBV,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-05 09:30:00-05:00,MLTrader,ABT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-05 09:30:00-05:00,MLTrader,COP,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-05 09:30:00-05:00,MLTrader,V,buy,market,fill,1,gtc,0.0,1,stock,213.72999572753906,33.0,0.0
2021-03-05 09:30:00-05:00,MLTrader,XOM,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-05 09:30:00-05:00,MLTrader,XOM,sell,limit,fill,1,day,0.0,1,stock,59.975998878479004,34.0,0.0
2021-03-05 09:30:00-05:00,MLTrader,ABT,buy,market,fill,1,gtc,0.0,1,stock,117.0,60.0,0.0
2021-03-05 09:30:00-05:00,MLTrader,ABT,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-05 09:30:00-05:00,MLTrader,ABT,sell,stop,fill,1,day,0.0,1,stock,115.42999999999999,16.0,0.0
2021-03-05 09:30:00-05:00,MLTrader,BA,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-05 09:30:00-05:00,MLTrader,BA,sell,stop,fill,1,day,0.0,1,stock,225.74809585571288,8.0,0.0
2021-03-05 09:30:00-05:00,MLTrader,ABBV,buy,market,fill,1,gtc,0.0,1,stock,106.01000213623047,66.0,0.0
2021-03-05 09:30:00-05:00,MLTrader,LLY,buy,market,fill,1,gtc,0.0,1,stock,201.02000427246094,35.0,0.0
2021-03-05 09:30:00-05:00,MLTrader,COP,buy,market,fill,1,gtc,0.0,1,stock,58.0,120.0,0.0
2021-03-05 09:30:00-05:00,MLTrader,XOM,buy,market,fill,1,gtc,0.0,1,stock,59.83000183105469,117.0,0.0
2021-03-05 09:30:00-05:00,MLTrader,BAC,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-05 09:30:00-05:00,MLTrader,BAC,sell,limit,fill,1,day,0.0,1,stock,37.296000480651855,250.0,0.0
2021-03-05 09:30:00-05:00,MLTrader,COP,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-05 09:30:00-05:00,MLTrader,COP,sell,limit,fill,1,day,0.0,1,stock,58.0,36.0,0.0
2021-03-08 08:30:00-05:00,MLTrader,KO,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-08 08:30:00-05:00,MLTrader,KO,sell,limit,fill,1,day,0.0,1,stock,52.30050144195557,10.0,0.0
2021-03-08 08:30:00-05:00,MLTrader,V,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-08 08:30:00-05:00,MLTrader,V,sell,limit,fill,1,day,0.0,1,stock,224.41649551391603,33.0,0.0
2021-03-08 09:30:00-05:00,MLTrader,AVGO,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-08 09:30:00-05:00,MLTrader,AVGO,buy,market,fill,1,gtc,0.0,1,stock,446.8299865722656,8.0,0.0
2021-03-09 09:30:00-05:00,MLTrader,AVGO,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-09 09:30:00-05:00,MLTrader,AVGO,sell,stop,fill,1,day,0.0,1,stock,433.42508697509766,8.0,0.0
2021-03-09 09:30:00-05:00,MLTrader,LLY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-09 09:30:00-05:00,MLTrader,LLY,sell,limit,fill,1,day,0.0,1,stock,211.071004486084,35.0,0.0
2021-03-10 09:30:00-05:00,MLTrader,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-10 09:30:00-05:00,MLTrader,CVX,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-10 09:30:00-05:00,MLTrader,TSLA,buy,market,fill,1,gtc,0.0,1,stock,233.43333435058594,22.0,0.0
2021-03-10 09:30:00-05:00,MLTrader,IBM,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-10 09:30:00-05:00,MLTrader,IBM,sell,limit,fill,1,day,0.0,1,stock,122.36615982055665,35.0,0.0
2021-03-10 09:30:00-05:00,MLTrader,CVX,buy,market,fill,1,gtc,0.0,1,stock,110.19999694824219,46.0,0.0
2021-03-11 09:30:00-05:00,MLTrader,ORCL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-11 09:30:00-05:00,MLTrader,CVX,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-11 09:30:00-05:00,MLTrader,ORCL,buy,market,fill,1,gtc,0.0,1,stock,67.6500015258789,57.0,0.0
2021-03-11 09:30:00-05:00,MLTrader,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-11 09:30:00-05:00,MLTrader,TSLA,sell,stop,fill,1,day,0.0,1,stock,226.43033432006834,22.0,0.0
2021-03-11 09:30:00-05:00,MLTrader,COP,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-11 09:30:00-05:00,MLTrader,COP,sell,limit,fill,1,day,0.0,1,stock,60.900000000000006,120.0,0.0
2021-03-11 09:30:00-05:00,MLTrader,CVX,buy,market,fill,1,gtc,0.0,1,stock,111.6500015258789,34.0,0.0
2021-03-12 09:30:00-05:00,MLTrader,XOM,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-12 09:30:00-05:00,MLTrader,JNJ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-12 09:30:00-05:00,MLTrader,PFE,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-12 09:30:00-05:00,MLTrader,COP,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-12 09:30:00-05:00,MLTrader,COP,buy,market,fill,1,gtc,0.0,1,stock,60.2400016784668,79.0,0.0
2021-03-12 09:30:00-05:00,MLTrader,JNJ,buy,market,fill,1,gtc,0.0,1,stock,159.27999877929688,30.0,0.0
2021-03-12 09:30:00-05:00,MLTrader,XOM,buy,market,fill,1,gtc,0.0,1,stock,61.54999923706055,78.0,0.0
2021-03-12 09:30:00-05:00,MLTrader,PFE,buy,market,fill,1,gtc,0.0,1,stock,34.560001373291016,138.0,0.0
2021-03-15 08:30:00-04:00,MLTrader,PFE,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-15 08:30:00-04:00,MLTrader,PFE,sell,limit,fill,1,day,0.0,1,stock,35.51099967956543,308.0,0.0
2021-03-15 08:30:00-04:00,MLTrader,ABBV,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-15 08:30:00-04:00,MLTrader,ABBV,sell,limit,fill,1,day,0.0,1,stock,109.94999694824219,5.0,0.0
2021-03-15 08:30:00-04:00,MLTrader,PFE,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-15 08:30:00-04:00,MLTrader,PFE,sell,limit,fill,1,day,0.0,1,stock,35.53200016021729,42.0,0.0
2021-03-15 08:30:00-04:00,MLTrader,XOM,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-15 08:30:00-04:00,MLTrader,XOM,sell,stop,fill,1,day,0.0,1,stock,59.540000915527344,78.0,0.0
2021-03-15 08:30:00-04:00,MLTrader,LLY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-15 08:30:00-04:00,MLTrader,LLY,sell,stop,fill,1,day,0.0,1,stock,191.5399932861328,9.0,0.0
2021-03-15 08:30:00-04:00,MLTrader,AMGN,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-15 08:30:00-04:00,MLTrader,AMGN,sell,limit,fill,1,day,0.0,1,stock,238.1199951171875,39.0,0.0
2021-03-15 08:30:00-04:00,MLTrader,COP,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-15 08:30:00-04:00,MLTrader,COP,sell,stop,fill,1,day,0.0,1,stock,57.08000183105469,79.0,0.0
2021-03-15 08:30:00-04:00,MLTrader,CVX,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-15 08:30:00-04:00,MLTrader,CVX,sell,stop,fill,1,day,0.0,1,stock,108.30050148010254,34.0,0.0
2021-03-15 09:30:00-04:00,MLTrader,NFLX,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-15 09:30:00-04:00,MLTrader,CMCSA,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-15 09:30:00-04:00,MLTrader,FDX,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-15 09:30:00-04:00,MLTrader,FDX,buy,market,fill,1,gtc,0.0,1,stock,267.0,31.0,0.0
2021-03-15 09:30:00-04:00,MLTrader,NFLX,buy,market,fill,1,gtc,0.0,1,stock,524.469970703125,16.0,0.0
2021-03-15 09:30:00-04:00,MLTrader,CMCSA,buy,market,fill,1,gtc,0.0,1,stock,57.59000015258789,144.0,0.0
2021-03-16 09:30:00-04:00,MLTrader,CMCSA,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-16 09:30:00-04:00,MLTrader,HON,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-16 09:30:00-04:00,MLTrader,ABBV,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-16 09:30:00-04:00,MLTrader,ABBV,sell,stop,fill,1,day,0.0,1,stock,103.65420059204101,41.0,0.0
2021-03-16 09:30:00-04:00,MLTrader,CVX,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-16 09:30:00-04:00,MLTrader,CVX,sell,stop,fill,1,day,0.0,1,stock,106.89399703979493,46.0,0.0
2021-03-16 09:30:00-04:00,MLTrader,ABBV,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-16 09:30:00-04:00,MLTrader,ABBV,sell,stop,fill,1,day,0.0,1,stock,103.76000213623047,17.0,0.0
2021-03-16 09:30:00-04:00,MLTrader,ABBV,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-16 09:30:00-04:00,MLTrader,ABBV,sell,stop,fill,1,day,0.0,1,stock,102.82,71.0,0.0
2021-03-16 09:30:00-04:00,MLTrader,ABBV,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-16 09:30:00-04:00,MLTrader,ABBV,sell,stop,fill,1,day,0.0,1,stock,103.30499999999999,18.0,0.0
2021-03-16 09:30:00-04:00,MLTrader,FDX,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-16 09:30:00-04:00,MLTrader,FDX,sell,stop,fill,1,day,0.0,1,stock,258.99,31.0,0.0
2021-03-16 09:30:00-04:00,MLTrader,ABBV,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-16 09:30:00-04:00,MLTrader,ABBV,sell,stop,fill,1,day,0.0,1,stock,102.82970207214355,66.0,0.0
2021-03-16 09:30:00-04:00,MLTrader,CMCSA,buy,market,fill,1,gtc,0.0,1,stock,57.400001525878906,58.0,0.0
2021-03-16 09:30:00-04:00,MLTrader,HON,buy,market,fill,1,gtc,0.0,1,stock,213.5,16.0,0.0
2021-03-17 09:30:00-04:00,MLTrader,HON,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-17 09:30:00-04:00,MLTrader,XOM,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-17 09:30:00-04:00,MLTrader,XOM,sell,stop,fill,1,day,0.0,1,stock,58.03510177612304,117.0,0.0
2021-03-17 09:30:00-04:00,MLTrader,NFLX,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-17 09:30:00-04:00,MLTrader,NFLX,sell,stop,fill,1,day,0.0,1,stock,508.7358715820312,16.0,0.0
2021-03-17 09:30:00-04:00,MLTrader,CMCSA,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-17 09:30:00-04:00,MLTrader,CMCSA,sell,stop,fill,1,day,0.0,1,stock,55.862300148010256,144.0,0.0
2021-03-17 09:30:00-04:00,MLTrader,HON,buy,market,fill,1,gtc,0.0,1,stock,213.5,42.0,0.0
2021-03-18 09:30:00-04:00,MLTrader,CVX,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-18 09:30:00-04:00,MLTrader,MDT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-18 09:30:00-04:00,MLTrader,HON,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-18 09:30:00-04:00,MLTrader,MDT,buy,market,fill,1,gtc,0.0,1,stock,118.66000366210938,99.0,0.0
2021-03-18 09:30:00-04:00,MLTrader,CMCSA,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-18 09:30:00-04:00,MLTrader,CMCSA,sell,stop,fill,1,day,0.0,1,stock,55.52000045776367,58.0,0.0
2021-03-18 09:30:00-04:00,MLTrader,CVX,buy,market,fill,1,gtc,0.0,1,stock,103.94000244140625,113.0,0.0
2021-03-18 09:30:00-04:00,MLTrader,HON,buy,market,fill,1,gtc,0.0,1,stock,215.3699951171875,55.0,0.0
2021-03-19 09:30:00-04:00,MLTrader,CVX,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-19 09:30:00-04:00,MLTrader,VZ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-19 09:30:00-04:00,MLTrader,LMT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-19 09:30:00-04:00,MLTrader,MDT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-19 09:30:00-04:00,MLTrader,VZ,buy,market,fill,1,gtc,0.0,1,stock,56.43000030517578,95.0,0.0
2021-03-19 09:30:00-04:00,MLTrader,MDT,buy,market,fill,1,gtc,0.0,1,stock,118.66000366210938,45.0,0.0
2021-03-19 09:30:00-04:00,MLTrader,LMT,buy,market,fill,1,gtc,0.0,1,stock,359.42999267578125,15.0,0.0
2021-03-19 09:30:00-04:00,MLTrader,CVX,buy,market,fill,1,gtc,0.0,1,stock,103.94000244140625,51.0,0.0
2021-03-22 08:30:00-04:00,MLTrader,HON,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-22 08:30:00-04:00,MLTrader,HON,sell,stop,fill,1,day,0.0,1,stock,208.90889526367187,55.0,0.0
2021-03-22 08:30:00-04:00,MLTrader,MDT,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-22 08:30:00-04:00,MLTrader,MDT,sell,stop,fill,1,day,0.0,1,stock,115.10020355224609,99.0,0.0
2021-03-22 08:30:00-04:00,MLTrader,CVX,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-22 08:30:00-04:00,MLTrader,CVX,sell,stop,fill,1,day,0.0,1,stock,100.82180236816406,51.0,0.0
2021-03-22 08:30:00-04:00,MLTrader,CVX,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-22 08:30:00-04:00,MLTrader,CVX,sell,stop,fill,1,day,0.0,1,stock,100.82180236816406,113.0,0.0
2021-03-22 08:30:00-04:00,MLTrader,MDT,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-22 08:30:00-04:00,MLTrader,MDT,sell,stop,fill,1,day,0.0,1,stock,115.10020355224609,45.0,0.0
2021-03-22 09:30:00-04:00,MLTrader,MRK,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-22 09:30:00-04:00,MLTrader,ACN,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-22 09:30:00-04:00,MLTrader,MRK,buy,market,fill,1,gtc,0.0,1,stock,73.55915832519531,136.0,0.0
2021-03-22 09:30:00-04:00,MLTrader,ACN,buy,market,fill,1,gtc,0.0,1,stock,265.5,38.0,0.0
2021-03-23 09:30:00-04:00,MLTrader,V,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-23 09:30:00-04:00,MLTrader,JNJ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-23 09:30:00-04:00,MLTrader,MRK,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-23 09:30:00-04:00,MLTrader,JNJ,buy,market,fill,1,gtc,0.0,1,stock,160.10000610351562,37.0,0.0
2021-03-23 09:30:00-04:00,MLTrader,MRK,buy,market,fill,1,gtc,0.0,1,stock,72.58587646484375,82.0,0.0
2021-03-23 09:30:00-04:00,MLTrader,V,buy,market,fill,1,gtc,0.0,1,stock,208.75,29.0,0.0
2021-03-24 09:30:00-04:00,MLTrader,MRK,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-24 09:30:00-04:00,MLTrader,INTC,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-24 09:30:00-04:00,MLTrader,WFC,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-24 09:30:00-04:00,MLTrader,INTC,buy,market,fill,1,gtc,0.0,1,stock,61.65999984741211,38.0,0.0
2021-03-24 09:30:00-04:00,MLTrader,MRK,buy,market,fill,1,gtc,0.0,1,stock,72.91984558105469,33.0,0.0
2021-03-24 09:30:00-04:00,MLTrader,WFC,buy,market,fill,1,gtc,0.0,1,stock,37.970001220703125,62.0,0.0
2021-03-25 09:30:00-04:00,MLTrader,JNJ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-25 09:30:00-04:00,MLTrader,VZ,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-25 09:30:00-04:00,MLTrader,VZ,sell,limit,fill,1,day,0.0,1,stock,57.75,170.0,0.0
2021-03-25 09:30:00-04:00,MLTrader,ACN,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-25 09:30:00-04:00,MLTrader,ACN,sell,limit,fill,1,day,0.0,1,stock,278.77500000000003,38.0,0.0
2021-03-25 09:30:00-04:00,MLTrader,PFE,sell,stop,canceled,1,day,0.0,1,stock,,,
